Date,Actual,XGBoost_Prediction
2011-07-08,8.072108490612923,8.353746
2011-07-08,10.578510731119747,9.436181
2011-07-08,5.527442989539794,7.2669086
2011-07-08,9.369808602821236,8.855895
2011-07-08,10.451297351807058,10.03969
2011-07-08,8.830095542096435,9.308956
2011-07-08,4.695102293488699,4.710559
2011-07-08,10.74267108059291,10.424378
2011-07-08,8.648814260534158,8.456816
2011-07-08,5.46234765336974,7.3837633
2011-07-08,3.332204510175204,4.0277987
2011-07-08,5.9886856896575456,6.171024
2011-07-08,8.919178920164876,8.642508
2011-07-08,9.9724294893926,10.160529
2011-07-08,7.303378783659427,6.7181253
2011-07-08,10.467531237137704,10.475094
2011-07-08,7.739611674080643,8.016387
2011-07-08,9.297384665090735,7.246869
2011-07-08,9.592260458759158,9.42389
2011-07-08,7.51727625547469,8.075919
2011-07-08,11.013553332175004,9.75818
2011-07-08,11.05756655641009,10.362256
2011-07-08,9.585762680735096,10.052634
2011-07-08,9.58774819666566,9.645866
2011-07-08,9.160291566049429,9.16518
2011-07-08,8.576612381108857,8.500466
2011-07-08,9.442941459472884,9.7500925
2011-07-08,10.240545688913125,10.043706
2011-07-08,8.437259977748013,8.202948
2011-07-08,6.470644693038427,7.5567927
2011-07-08,10.284833108823229,10.129569
2011-07-08,8.122561192714402,7.7552037
2011-07-08,10.291719349825872,9.990236
2011-07-08,9.604754643897262,9.590435
2011-07-08,10.2969654333921,9.497666
2011-07-08,12.024615874701023,11.675773
2011-07-08,8.26322954276214,8.902605
2011-07-08,7.669961995473577,7.0953035
2011-07-08,7.019654371479546,6.919986
2011-07-08,9.259018148878022,9.56502
2011-07-08,8.492080490601163,7.8079367
2011-07-08,8.883185394573442,9.140121
2011-07-08,9.17613498104258,9.253468
2011-07-08,9.568217592890225,9.749542
2011-07-08,5.804773457796085,6.6189785
2011-07-08,8.303212532293863,8.209566
2011-07-08,7.570675183921986,7.7190776
2011-07-08,9.843336193713094,9.184974
2011-07-08,9.528733737636395,9.239992
2011-07-08,8.649154351871243,8.557257
2011-07-08,9.370846527202184,8.347457
2011-07-08,8.647791536860183,8.547392
2011-07-08,4.780467127845082,5.029429
2011-07-08,10.15753812305241,9.102768
2011-07-08,8.793443671488477,8.524298
2011-07-08,9.673012818653389,9.515467
2011-07-08,10.867406821771512,10.991719
2011-07-08,9.659138878388497,9.235051
2011-07-08,9.1215299230813,8.539973
2011-07-08,2.5626389983283526,5.5539804
2011-07-08,6.933306059826143,6.3907113
2011-07-08,5.479638423008407,4.537765
2011-07-08,9.895232069616446,9.91314
2011-07-08,9.055782609301945,8.554771
2011-07-08,8.858988378822005,8.836129
2011-07-08,8.721315378169045,9.133141
2011-07-08,9.88716709544198,10.108311
2011-07-08,6.577861357721047,6.844912
2011-07-08,10.684939294395653,10.68265
2011-07-08,8.032343908753997,8.255078
2011-07-08,9.897683742968946,9.577914
2011-07-08,9.223839842719247,9.151161
2011-07-08,10.209858764940028,10.05225
2011-07-08,10.431795466638563,10.501277
2011-07-08,8.085178748074537,7.390456
2011-07-08,10.624764359211966,9.852328
2011-07-08,9.003189503248928,8.908638
2011-07-08,9.119532342267702,9.56878
2011-07-08,10.90587157341942,9.77258
2011-07-08,3.0378334495726262,4.614732
2011-07-08,8.359305872373335,8.049175
2011-07-08,10.096372700945308,9.604428
2011-07-08,10.374919224143827,10.387559
2011-07-08,9.433231091331086,9.209908
2011-07-08,7.7759308188418945,7.8928227
2011-07-08,10.52824078935894,9.948887
2011-07-08,9.546783322454274,9.619761
2011-07-08,6.836441859963365,6.842541
2011-07-08,6.833462674400282,6.3122873
2011-07-08,10.484553629235602,9.5112095
2011-07-08,9.763261802618878,9.400246
2011-07-08,6.172368432814316,6.565414
2011-07-08,8.385513797069434,7.7229013
2011-07-08,9.497578095719698,9.143259
2011-07-08,10.57448012205331,10.166439
2011-07-08,8.101411045226028,8.234133
2011-07-08,7.480913242055246,7.544028
2011-07-08,8.198589949121464,8.453463
2011-07-08,1.8325814637483104,4.537765
2011-07-08,10.497188084890226,9.991439
2011-07-08,6.165837934052762,6.4725327
2011-07-08,8.056750114099437,8.670934
2011-07-08,10.99115499765388,10.627946
2011-07-08,9.667769016476202,8.781091
2011-07-08,8.256895390341782,8.237871
2011-07-08,8.488211242762665,8.276869
2011-07-08,11.075585405416602,10.523897
2011-07-08,7.566155723212248,7.6778297
2011-07-08,8.93180302543698,8.945565
2011-07-08,10.53485214421949,10.340681
2011-07-08,9.24221784324917,9.3975525
2011-07-08,2.251291798606496,3.890953
2011-07-08,8.888592596445582,8.329915
2011-07-08,8.973683424624449,9.191637
2011-07-08,10.536548154008686,10.127189
2011-07-08,10.22178963579307,10.500744
2011-07-08,8.349548204932246,8.254919
2011-07-08,5.579729825986222,7.0295877
2011-07-08,7.658114205293192,7.8483186
2011-07-08,8.492547977702522,8.6346245
2011-07-08,9.77700213576328,9.285185
2011-07-08,6.56416577459204,6.1148825
2011-07-08,9.891515674733125,9.055011
2011-07-08,9.270436854351532,9.528814
2011-07-08,5.983633967992794,6.1633925
2011-07-08,11.2175005606788,11.013729
2011-07-08,10.462879315379803,10.364385
2011-07-08,10.271802043363287,9.811081
2011-07-08,7.771450816733357,7.7033234
2011-07-08,9.684988200215573,9.237245
2011-07-08,9.022280381822457,8.334608
2011-07-08,5.815323849389109,5.5446067
2011-07-08,9.806876977584414,9.509908
2011-07-08,10.909667433306067,10.51724
2011-07-08,9.677605880989796,10.123589
2011-07-08,9.363117251428836,9.029293
2011-07-08,8.13532350884295,8.207537
2011-07-08,9.342720351979535,9.310591
2011-07-08,10.51281199426484,10.451789
2011-07-08,11.440236808188672,11.150488
2011-07-08,7.872809508003495,8.429898
2011-07-08,10.563324299778952,10.480955
2011-07-08,11.116763498135208,10.892545
2011-07-08,4.109561528026961,5.558532
2011-07-08,9.625947211761122,9.599922
2011-07-08,9.927147925233092,9.5126095
2011-07-08,9.800015807582922,9.514806
2011-07-08,9.754634813802168,9.596972
2011-07-08,3.0846584827483925,5.329608
2011-07-08,9.500048889799912,9.695158
2011-07-08,8.552907765240231,8.144127
2011-07-08,8.5266998595092,8.515162
2011-07-08,10.187612932449069,8.893766
2011-07-08,8.98741554673968,9.009002
2011-07-08,7.331040658660218,7.6838317
2011-07-08,8.807198064077658,8.08037
2011-07-08,4.950531370026551,5.2032804
2011-07-08,10.644182935874449,10.389954
2011-07-08,11.19262611925237,10.8206835
2011-07-08,5.8029941247271495,6.1902385
2011-07-08,10.37949903593022,10.118541
2011-07-08,3.3555024224000256,5.98985
2011-07-08,8.014011610702,7.690221
2011-07-08,10.592641269825496,10.351816
2011-07-08,8.537975730598767,8.059614
2011-07-08,8.751545687137769,8.236697
2011-07-08,8.217840616130097,8.116286
2011-07-08,8.943026779767496,8.971562
2011-07-08,7.845228078443945,8.011406
2011-07-08,6.5793900912548215,6.889133
2011-07-08,9.270608224275588,9.474248
2011-07-08,8.286390382734538,8.277781
2011-07-08,2.823757008814181,4.2633553
2011-07-08,6.8679744089702925,7.8495255
2011-07-08,9.261756608806,8.462039
2011-07-08,7.019833182387488,6.565414
2011-07-08,6.687731855004171,6.8191247
2011-07-08,10.300465748471474,9.6855135
2011-07-08,11.050756663150658,10.664566
2011-07-08,8.72011444338427,8.802224
2011-07-08,10.23186101097924,9.577227
2011-07-08,9.032283707585584,9.212892
2011-07-08,9.9799160444857,9.64658
2011-07-08,7.851342060828972,8.165407
2011-07-08,9.05221881865577,8.68068
2011-07-08,3.655839600035736,4.1340904
2011-07-08,8.242219359457899,8.9299755
2011-07-08,9.036171491618504,8.646916
2011-07-08,10.898984765620831,10.479354
2011-07-08,10.362297199790104,9.856073
2011-07-08,10.780424378387226,10.548465
2011-07-08,9.113070372980188,8.930235
2011-07-08,10.114864548659815,10.034432
2011-07-08,8.508642740274091,8.124501
2011-07-08,7.506948859167655,7.733597
2011-07-08,9.078043645409169,8.625937
2011-07-08,8.757574514968782,8.396456
2011-07-08,9.677088081463175,9.004182
2011-07-08,10.095010810194752,9.695451
2011-07-08,5.315174483614459,5.869803
2011-07-08,8.942147152108248,8.042212
2011-07-08,10.402725902388411,9.697215
2011-07-08,10.759742464216146,10.257972
2011-07-08,11.13856534178763,10.980107
2011-07-08,6.07993319509559,7.275915
2011-07-08,2.9559514035421466,4.4738626
2011-07-08,9.43123980714428,9.343388
2011-07-08,3.897315376555872,4.1608424
2011-07-08,9.051718544783474,9.204824
2011-07-08,11.265097751029948,10.626398
2011-07-08,6.525249575008883,7.156913
2011-07-08,2.0068708488450007,4.067972
2011-07-08,6.859100605633409,6.6932673
2011-07-08,7.584773077612199,6.922988
2011-07-08,8.553289798859977,8.504405
2011-07-08,3.32862668882732,3.9944527
2011-07-08,8.888017164079228,7.953375
2011-07-08,8.69845752287772,8.40966
2011-07-08,10.61369069961384,10.127231
2011-07-08,9.881658523474025,9.796576
2011-07-08,8.909489300980049,8.773343
2011-07-08,7.503251041176382,7.935223
2011-07-08,5.721000064273266,5.869803
2011-07-08,10.173447130215186,9.742907
2011-07-08,7.4724268363782045,7.491966
2011-07-08,9.079672304691726,9.389186
2011-07-08,3.4339872044851463,7.1081533
2011-07-08,9.430138333039295,9.569081
2011-07-08,9.925954275036045,10.050569
2011-07-08,10.54131412944795,10.0382805
2011-07-08,11.59557336080764,10.906017
2011-07-08,9.84283905543468,8.861125
2011-07-08,10.768351717984514,10.240476
2011-07-08,9.586943621587746,9.242872
2011-07-08,9.962345438122217,9.522211
2011-07-08,7.268920128193722,6.789898
2011-07-08,10.457718295680836,9.955436
2011-07-08,8.801109682958927,8.505965
2011-07-08,8.809919520188652,8.991457
2011-07-08,1.601405740736836,3.563024
2011-07-08,6.844687675514562,7.0469146
2011-07-08,9.471941268229209,9.288523
2011-07-08,9.251795126261744,8.698939
2011-07-08,9.520123897985394,9.483726
2011-07-08,6.424869023905388,5.81185
2011-07-08,9.819184867362656,10.214615
2011-07-08,9.95521150417753,8.679006
2011-07-08,8.596640029286927,8.467929
2011-07-08,5.307623925868336,5.945798
2011-07-08,2.8903717578961645,3.9909766
2011-07-08,7.829192743675822,8.127074
2011-07-08,9.77413143132208,9.946837
2011-07-08,9.491328590493517,9.303116
2011-07-08,7.044067800679516,7.8079367
2011-07-08,9.171842757324152,9.659669
2011-07-08,8.474924317337068,8.306314
2011-07-08,9.011102538365902,9.305588
2011-07-08,5.090000849476996,6.4446707
2011-07-08,9.019810418280796,8.863762
2011-07-08,9.286476072612524,9.515888
2011-07-08,8.582312169056333,8.526098
2011-07-08,2.772588722239781,4.7007375
2011-07-08,9.819320308980048,9.487465
2011-07-08,4.578312731818208,5.0065093
2011-07-08,8.89338189740419,8.254919
2011-07-08,11.235032126157073,10.449288
2011-07-08,10.239411424547232,9.999946
2011-07-08,9.9673633541236,9.244004
2011-07-08,9.604465424010266,10.022065
2011-07-08,10.653397082401709,10.211771
2011-07-08,6.637520120134077,4.8919897
2011-07-08,7.912664761994335,8.05049
2011-07-08,9.500374426348754,9.202892
2011-07-08,9.208272234854146,8.936685
2011-07-08,10.42713857809587,9.84939
2011-07-08,9.050509590873723,9.462078
2011-07-08,4.136765278106052,5.724546
2011-07-08,10.70952559936002,10.421535
2011-07-08,8.795863782158039,9.128332
2011-07-08,8.758206522888345,8.185056
2011-07-08,9.705845432971334,8.96282
2011-07-08,7.694948203921121,7.7725945
2011-07-08,9.046279077173738,9.134322
2011-07-08,10.441724723384167,10.721957
2011-07-08,4.669083511731744,5.978006
2011-07-08,9.99336527596038,9.510698
2011-07-08,10.319021466327223,10.27805
2011-07-08,8.584500376264788,8.662324
2011-07-08,8.425873638458167,8.951171
2011-07-08,10.10701312350586,9.677334
2011-07-08,9.572006141002651,8.716232
2011-07-08,10.015464431707644,10.08026
2011-07-08,7.610585427924417,7.12726
2011-07-08,6.442747151414763,7.0591316
2011-07-08,5.180490579934594,6.3470626
2011-07-08,9.78701328506891,9.761991
2011-07-08,9.260937474078114,8.882132
2011-07-08,10.63101321269022,10.327785
2011-07-08,10.807487460739384,10.07174
2011-07-08,5.3154694253656025,6.220579
2011-07-08,11.713751339300607,11.628249
2011-07-08,4.748404354073999,5.724546
2011-07-08,8.748182682687657,7.8781023
2011-07-08,8.97351236413134,8.759411
2011-07-08,3.766765992771008,4.571969
2011-07-08,11.148691883512589,10.82309
2011-07-08,8.759560378914205,9.192156
2011-07-08,10.55841585793548,10.1440325
2011-07-08,9.613976475140754,9.844166
2011-07-08,6.329845674922272,5.942679
2011-07-08,10.888369581943872,11.120748
2011-07-08,5.296565833509231,5.604604
2011-07-08,9.989384475419076,9.663488
2011-07-08,9.508905261173073,9.1412
2011-07-08,9.175375151356931,9.317218
2011-07-08,8.749485167984831,8.233793
2011-07-08,10.183541731438252,9.730995
2011-07-08,8.000094600333332,8.527399
2011-07-08,7.921550145816324,8.652847
2011-07-08,10.667827549595152,10.603284
2011-07-08,9.529313967941569,9.410115
2011-07-08,10.678661624819991,10.329151
2011-07-08,3.4657359027997265,4.885678
2011-07-08,9.014901964191688,8.98307
2011-07-08,10.031668783535885,10.080987
2011-07-08,8.462230013340951,8.595018
2011-07-08,8.678803408159611,8.864645
2011-07-08,4.464988155388229,4.367424
2011-07-08,8.977362370594367,8.517986
2011-07-08,8.523757598473798,8.39328
2011-07-08,10.929500653339767,10.7574835
2011-07-08,10.50500233196516,10.072945
2011-07-08,8.186598050783891,8.083561
2011-07-08,9.72807586749639,9.34329
2011-07-08,6.7431164570404905,6.3038282
2011-07-08,10.484969942747773,10.188019
2011-07-08,10.179462235160306,9.619547
2011-07-08,6.628041376179533,7.9334006
2011-07-08,8.655116923578621,8.55208
2011-07-08,9.969387646312832,9.556157
2011-07-08,8.168347518591839,7.744924
2011-07-08,8.149260834192729,7.54702
2011-07-08,10.763790620269496,10.443307
2011-07-08,7.025404972415508,7.2803917
2011-07-08,7.578513691063672,7.2722006
2011-07-08,8.810498424226115,8.525967
2011-07-08,4.2609883062968255,6.088147
2011-07-08,4.575020209037208,6.1648607
2011-07-08,10.085159314926086,8.825045
2011-07-08,6.70857236511277,5.7581716
2011-07-08,5.18939495932385,5.443187
2011-07-08,5.872174125916658,8.191032
2011-07-08,6.104793232414985,7.1056676
2011-07-08,8.947625345999064,8.912623
2011-07-08,7.530394154651467,7.4527354
2011-07-08,10.74459299369572,10.693394
2011-07-08,10.791042333533678,10.31576
2011-07-08,9.504891051446323,9.660849
2011-07-08,9.21332989888425,9.010597
2011-07-08,9.591953947020738,9.885807
2011-07-08,5.14166355650266,5.893021
2011-07-08,10.385856910044344,10.172663
2011-07-08,5.78428661431516,5.70874
2011-07-08,9.968322592207734,9.950327
2011-07-08,9.206271103723171,8.735566
2011-07-08,10.749769253951492,10.629683
2011-07-08,8.343077871169383,8.07295
2011-07-08,10.01797806266322,9.168661
2011-07-08,8.792100006665008,9.023049
2011-07-08,9.471057896696344,8.563421
2011-07-08,9.157632393183832,9.095809
2011-07-08,8.14650914809868,8.007287
2011-07-08,9.394080921523551,8.846684
2011-07-08,10.701726462634149,10.554836
2011-07-08,6.984142081200579,6.452972
2011-07-08,8.2925084530832,8.051792
2011-07-08,11.625858000391656,11.379235
2011-07-08,6.389418181265612,6.66543
2011-07-08,9.514443625780254,9.571463
2011-07-08,8.678754062122216,9.237696
2011-07-08,9.137598696782762,9.24672
2011-07-08,9.696425251993515,9.421967
2011-07-08,6.22217936391851,6.423693
2011-07-08,10.584372103439376,10.003381
2011-07-08,10.482899525169946,10.6376
2011-07-08,10.228191528298874,9.540789
2011-07-08,7.7360887320971505,7.67411
2011-07-08,8.798276540099646,8.095797
2011-07-08,5.014095965725237,4.8312855
2011-07-08,9.048782157314676,8.806508
2011-07-08,6.429558174707874,6.632126
2011-07-08,7.90654354912,8.020639
2011-07-08,10.395934009405302,9.630557
2011-07-08,10.867134277791116,10.636284
2011-07-08,9.948512064098418,9.654568
2011-07-08,9.188373865180528,8.909737
2011-07-08,9.365383225127008,9.59794
2011-07-08,7.283132244773016,6.743901
2011-07-08,5.904380440200868,6.249512
2011-07-08,4.788158187325206,5.204382
2011-07-08,9.6581616571445,9.451458
2011-07-08,8.645603996179448,8.596878
2011-07-08,8.52693756046667,8.195183
2011-07-08,10.632876012140354,10.667357
2011-07-08,5.631534310448576,6.664452
2011-07-08,7.3064508587834816,6.9481783
2011-07-08,5.841222883777439,5.637933
2011-07-08,9.59045143212716,9.242187
2011-07-08,8.202635859465712,8.287394
2011-07-08,7.062191632286556,7.2553773
2011-07-08,8.870741652998532,8.553318
2011-07-08,10.247892173018824,10.074242
2011-07-08,8.94032531469016,8.527399
2011-07-08,9.105712920894186,8.874204
2011-07-08,7.05899888020523,6.058872
2011-07-08,7.932541607009591,7.987001
2011-07-08,9.824074688136331,9.769992
2011-07-08,8.874954345215388,8.209563
2011-07-08,8.396962663091683,8.421535
2011-07-08,9.418207835737876,9.753283
2011-07-08,7.968907969489865,7.09462
2011-07-08,10.825844845560244,10.648125
2011-07-08,8.052296499538647,8.031936
2011-07-08,9.942408701593797,10.26003
2011-07-08,8.799512409435895,9.082648
2011-07-08,10.020202017474125,8.214425
2011-07-08,4.953147414223628,6.2707086
2011-07-08,4.934545872989001,5.505395
2011-07-08,9.987049445223088,9.616129
2011-07-08,8.357611121591772,7.7250004
2011-07-08,9.121246828782228,9.021484
2011-07-08,10.765232548670218,10.389954
2011-07-08,10.395482282719769,10.035581
2011-07-08,8.953184918070267,8.487349
2011-07-08,10.374062893323671,10.066158
2011-07-08,8.211309129963045,8.485709
2011-07-08,9.098568234619629,9.042467
2011-07-08,9.940340079132516,9.670616
2011-07-08,10.1589499770843,10.186569
2011-07-08,9.400141387749866,9.310695
2011-07-08,9.699698611506795,9.686989
2011-07-08,10.41716979228678,9.496284
2011-07-08,11.892139406573602,11.481266
2011-07-08,7.577500763360463,8.328879
2011-07-08,11.271136029574368,11.339738
2011-07-08,4.3644989178056655,4.0792456
2011-07-08,8.518586220700252,8.580523
2011-07-08,9.832749051180668,9.77258
2011-07-08,10.258517243788598,10.172806
2011-07-08,7.455477764001793,7.580499
2011-07-08,7.234169964716605,7.478107
2011-07-08,10.074509677182204,10.2742605
2011-07-08,10.49820238439092,10.472347
2011-07-08,11.580449524948166,11.379773
2011-07-08,10.369464021144946,10.18166
2011-07-08,7.526006484688076,8.63509
2011-07-08,1.0986122886681098,4.6026073
2011-07-08,6.493753839851686,5.8046846
2011-07-08,9.246548860625346,9.218168
2011-07-08,4.635020207956977,5.2672586
2011-07-08,10.108253668485498,9.294928
2011-07-08,10.349538467274384,10.285975
2011-07-08,8.257375282232648,7.9127173
2011-07-08,8.195002486500794,7.2439833
2011-07-08,2.392425796993835,3.6106389
2011-07-08,8.963811759104043,9.197448
2011-07-08,10.8617057157101,10.557441
2011-07-08,9.98810715484506,9.721864
2011-07-08,6.895054970403905,5.7578626
2011-07-08,11.009155888647197,10.434885
2011-07-08,11.40954210456327,10.506656
2011-07-08,9.579478230159342,9.9535265
2011-07-08,8.043101216261896,8.158907
2011-07-08,9.282827531322194,9.324131
2011-07-08,9.628588099848256,8.960657
2011-07-08,5.436817643793142,5.9344044
2011-07-08,10.028445233207734,9.693595
2011-07-08,3.502549875922443,4.8871937
2011-07-08,6.520576943961113,7.0751576
2011-07-08,7.476857358013435,8.214425
2011-07-08,8.135868348260619,8.019498
2011-07-08,6.789725963001244,7.2870736
