Date,Actual,ARIMA_Prediction
2010-03-19,10.135314097317162,8.532727564999279
2010-03-19,11.3938716221804,8.532727564999279
2010-03-19,8.600156552902016,8.532727564999279
2010-03-19,9.919006508193798,8.532727564999279
2010-03-19,9.19537697668627,8.532727564999279
2010-03-19,9.290059642734256,8.532727564999279
2010-03-19,9.969152158152514,8.532727564999279
2010-03-19,9.440760584061136,8.532727564999279
2010-03-19,9.814955747554158,8.532727564999279
2010-03-19,9.80032960943349,8.532727564999279
2010-03-19,9.973208092541448,8.532727564999279
2010-03-19,11.372402948431857,8.532727564999279
2010-03-19,8.366040014584735,8.532727564999279
2010-03-19,10.03342443012504,8.532727564999279
2010-03-19,8.348918908067898,8.532727564999279
2010-03-19,8.119993827725105,8.532727564999279
2010-03-19,7.255845479228978,8.532727564999279
2010-03-19,6.027314200001679,8.532727564999279
2010-03-19,9.77057254133811,8.532727564999279
2010-03-19,6.390190330228003,8.532727564999279
2010-03-19,10.87793397857863,8.532727564999279
2010-03-19,9.130514390815758,8.532727564999279
2010-03-19,10.239086550852871,8.532727564999279
2010-03-19,9.302733574262488,8.532727564999279
2010-03-19,8.672232619047284,8.532727564999279
2010-03-19,8.378075941182434,8.532727564999279
2010-03-19,8.050853242689525,8.532727564999279
2010-03-19,8.327245025834554,8.532727564999279
2010-03-19,7.557854030020474,8.532727564999279
2010-03-19,8.227284642203564,8.532727564999279
2010-03-19,9.25430653840342,8.532727564999279
2010-03-19,2.991222118076105,8.532727564999279
2010-03-19,9.601373843161351,8.532727564999279
2010-03-19,9.879778193893122,8.532727564999279
2010-03-19,9.849139069493246,8.532727564999279
2010-03-19,8.955236487050998,8.532727564999279
2010-03-19,8.809362680337376,8.532727564999279
2010-03-19,8.211415034695047,8.532727564999279
2010-03-19,9.642733640754466,8.532727564999279
2010-03-19,8.65168037712499,8.532727564999279
2010-03-19,6.836259277277067,8.532727564999279
2010-03-19,9.182498355214756,8.532727564999279
2010-03-19,8.16328869196398,8.532727564999279
2010-03-19,2.70805020110221,8.532727564999279
2010-03-19,10.706839347141646,8.532727564999279
2010-03-19,11.193074132661978,8.532727564999279
2010-03-19,7.67693714581808,8.532727564999279
2010-03-19,8.736797687656232,8.532727564999279
2010-03-19,6.871091294610546,8.532727564999279
2010-03-19,8.445321179178443,8.532727564999279
2010-03-19,8.400319991733548,8.532727564999279
2010-03-19,7.135727155152988,8.532727564999279
2010-03-19,7.466513556503431,8.532727564999279
2010-03-19,7.813947188978878,8.532727564999279
2010-03-19,7.432087279606017,8.532727564999279
2010-03-19,8.939449862164238,8.532727564999279
2010-03-19,9.313347219930025,8.532727564999279
2010-03-19,10.225528297168092,8.532727564999279
2010-03-19,8.94036854323358,8.532727564999279
2010-03-19,9.75410490422554,8.532727564999279
2010-03-19,9.976806320492985,8.532727564999279
2010-03-19,10.93733178261385,8.532727564999279
2010-03-19,9.553905962600348,8.532727564999279
2010-03-19,9.003887994757083,8.532727564999279
2010-03-19,7.403438838138102,8.532727564999279
2010-03-19,8.036282293598449,8.532727564999279
2010-03-19,8.890078632394934,8.532727564999279
2010-03-19,11.173858865899188,8.532727564999279
2010-03-19,11.666684896841414,8.532727564999279
2010-03-19,10.81585901409433,8.532727564999279
2010-03-19,11.066871772599516,8.532727564999279
2010-03-19,11.495176886670288,8.532727564999279
2010-03-19,10.159596911187146,8.532727564999279
2010-03-19,11.295200954097805,8.532727564999279
2010-03-19,8.984084482357895,8.532727564999279
2010-03-19,9.285190854115411,8.532727564999279
2010-03-19,7.110402202237338,8.532727564999279
2010-03-19,9.842675413139371,8.532727564999279
2010-03-19,9.636712072949631,8.532727564999279
2010-03-19,7.903134417175256,8.532727564999279
2010-03-19,7.235871270662697,8.532727564999279
2010-03-19,8.864781980993712,8.532727564999279
2010-03-19,9.780230059344335,8.532727564999279
2010-03-19,8.938531648680692,8.532727564999279
2010-03-19,9.394166629473348,8.532727564999279
2010-03-19,9.280885504748644,8.532727564999279
2010-03-19,10.167581090179292,8.532727564999279
2010-03-19,8.188133414510478,8.532727564999279
2010-03-19,8.063692634269517,8.532727564999279
2010-03-19,8.241787455439217,8.532727564999279
2010-03-19,11.569473459208702,8.532727564999279
2010-03-19,11.348316352561312,8.532727564999279
2010-03-19,10.0889284059287,8.532727564999279
2010-03-19,8.84789164895121,8.532727564999279
2010-03-19,9.768512260848032,8.532727564999279
2010-03-19,9.49139956147472,8.532727564999279
2010-03-19,8.835961055008182,8.532727564999279
2010-03-19,8.873169691499836,8.532727564999279
2010-03-19,7.415620525151215,8.532727564999279
2010-03-19,9.725708662191572,8.532727564999279
2010-03-19,3.312730400339825,8.532727564999279
2010-03-19,10.181803146159972,8.532727564999279
2010-03-19,7.699865052068129,8.532727564999279
2010-03-19,5.241217774507464,8.532727564999279
2010-03-19,9.184122672031064,8.532727564999279
2010-03-19,7.350561129076457,8.532727564999279
2010-03-19,4.697931666069403,8.532727564999279
2010-03-19,8.780453976965504,8.532727564999279
2010-03-19,8.60450052460651,8.532727564999279
2010-03-19,9.257049324306868,8.532727564999279
2010-03-19,7.442316960424711,8.532727564999279
2010-03-19,9.852278465129386,8.532727564999279
2010-03-19,9.114667226307718,8.532727564999279
2010-03-19,8.769788354761307,8.532727564999279
2010-03-19,9.227233869895072,8.532727564999279
2010-03-19,7.516177557484328,8.532727564999279
2010-03-19,7.853993087224244,8.532727564999279
2010-03-19,6.424155641469738,8.532727564999279
2010-03-19,8.606157826221862,8.532727564999279
2010-03-19,9.01093776104377,8.532727564999279
2010-03-19,8.068355964984315,8.532727564999279
2010-03-19,10.734476136764671,8.532727564999279
2010-03-19,8.244055501446097,8.532727564999279
2010-03-19,6.80657490324194,8.532727564999279
2010-03-19,7.151877236681538,8.532727564999279
2010-03-19,7.628517626575055,8.532727564999279
2010-03-19,10.24848937997834,8.532727564999279
2010-03-19,9.097814244533446,8.532727564999279
2010-03-19,10.116189176183257,8.532727564999279
2010-03-19,5.093750200806762,8.532727564999279
2010-03-19,8.132127591259078,8.532727564999279
2010-03-19,8.97872352345735,8.532727564999279
2010-03-19,10.411326921879496,8.532727564999279
2010-03-19,8.758855408846236,8.532727564999279
2010-03-19,10.425292581437066,8.532727564999279
2010-03-19,11.007992445659037,8.532727564999279
2010-03-19,10.71262416119968,8.532727564999279
2010-03-19,10.679895104686176,8.532727564999279
2010-03-19,8.170448776154414,8.532727564999279
2010-03-19,9.7983192406282,8.532727564999279
2010-03-19,10.786165035998808,8.532727564999279
2010-03-19,9.915306433591228,8.532727564999279
2010-03-19,8.596954013209835,8.532727564999279
2010-03-19,8.347606994570208,8.532727564999279
2010-03-19,5.293355074718222,8.532727564999279
2010-03-19,4.642369626977198,8.532727564999279
2010-03-19,9.104332980472616,8.532727564999279
2010-03-19,9.274863267991682,8.532727564999279
2010-03-19,7.848922021262402,8.532727564999279
2010-03-19,10.204856530499294,8.532727564999279
2010-03-19,5.099805450355355,8.532727564999279
2010-03-19,8.117166269532186,8.532727564999279
2010-03-19,10.028408166082254,8.532727564999279
2010-03-19,8.776400169203239,8.532727564999279
2010-03-19,8.842418127911701,8.532727564999279
2010-03-19,7.918264686095274,8.532727564999279
2010-03-19,8.390191292319159,8.532727564999279
2010-03-19,6.905592942817454,8.532727564999279
2010-03-19,4.448048430215879,8.532727564999279
2010-03-19,10.206780390459524,8.532727564999279
2010-03-19,9.704490733139226,8.532727564999279
2010-03-19,10.451901114896517,8.532727564999279
2010-03-19,9.146942533346214,8.532727564999279
2010-03-19,10.004008677208084,8.532727564999279
2010-03-19,2.038619547159581,8.532727564999279
2010-03-19,6.774795151725907,8.532727564999279
2010-03-19,3.824284091120139,8.532727564999279
2010-03-19,8.81000160171655,8.532727564999279
2010-03-19,1.0986122886681098,8.532727564999279
2010-03-19,9.60352504999054,8.532727564999279
2010-03-19,2.030776369698555,8.532727564999279
2010-03-19,7.8189570842059535,8.532727564999279
2010-03-19,5.5053315359323625,8.532727564999279
2010-03-19,6.638567789166521,8.532727564999279
2010-03-19,8.500382683263602,8.532727564999279
2010-03-19,8.317893111786478,8.532727564999279
2010-03-19,7.36839646703371,8.532727564999279
2010-03-19,10.7002719647526,8.532727564999279
2010-03-19,10.289382406347416,8.532727564999279
2010-03-19,8.492980413686704,8.532727564999279
2010-03-19,10.386343856164338,8.532727564999279
2010-03-19,10.214487756826877,8.532727564999279
2010-03-19,8.169520462815981,8.532727564999279
2010-03-19,9.39512223307124,8.532727564999279
2010-03-19,8.093822735039238,8.532727564999279
2010-03-19,10.518338541042509,8.532727564999279
2010-03-19,8.513857634626735,8.532727564999279
2010-03-19,8.69897293478914,8.532727564999279
2010-03-19,7.769446203342693,8.532727564999279
2010-03-19,6.681168305890167,8.532727564999279
2010-03-19,5.560681631015528,8.532727564999279
2010-03-19,7.71356127768102,8.532727564999279
2010-03-19,8.238452359999618,8.532727564999279
2010-03-19,7.392339591542901,8.532727564999279
2010-03-19,8.576998654284163,8.532727564999279
2010-03-19,7.930583833216534,8.532727564999279
2010-03-19,8.793973050118039,8.532727564999279
2010-03-19,8.6645747264766,8.532727564999279
2010-03-19,8.266549966399444,8.532727564999279
2010-03-19,10.704534871181169,8.532727564999279
2010-03-19,7.066432839861694,8.532727564999279
2010-03-19,10.753996537454318,8.532727564999279
2010-03-19,9.945532159361276,8.532727564999279
2010-03-19,9.524673625575028,8.532727564999279
2010-03-19,8.119452175553736,8.532727564999279
2010-03-19,7.194992252392034,8.532727564999279
2010-03-19,8.617836398046938,8.532727564999279
2010-03-19,8.436369178603314,8.532727564999279
2010-03-19,9.893215980090403,8.532727564999279
2010-03-19,7.738923757439457,8.532727564999279
2010-03-19,6.427297191832543,8.532727564999279
2010-03-19,7.538228865014023,8.532727564999279
2010-03-19,11.182304158227058,8.532727564999279
2010-03-19,10.967105969025743,8.532727564999279
2010-03-19,6.524046770275612,8.532727564999279
2010-03-19,8.712577392503576,8.532727564999279
2010-03-19,8.114474308976098,8.532727564999279
2010-03-19,7.549582849018791,8.532727564999279
2010-03-19,8.314234547261126,8.532727564999279
2010-03-19,10.386333675307586,8.532727564999279
2010-03-19,9.207918441468795,8.532727564999279
2010-03-19,6.516725478670228,8.532727564999279
2010-03-19,10.104129838503823,8.532727564999279
2010-03-19,9.12641622458541,8.532727564999279
2010-03-19,9.56725368750215,8.532727564999279
2010-03-19,9.780294534278031,8.532727564999279
2010-03-19,9.057467708471384,8.532727564999279
2010-03-19,9.49151959667009,8.532727564999279
2010-03-19,9.65883112478305,8.532727564999279
2010-03-19,9.718418023522624,8.532727564999279
2010-03-19,9.39623885726048,8.532727564999279
2010-03-19,9.119024105869885,8.532727564999279
2010-03-19,8.047784585109236,8.532727564999279
2010-03-19,9.658541162335624,8.532727564999279
2010-03-19,9.194322772416305,8.532727564999279
2010-03-19,7.377321312496825,8.532727564999279
2010-03-19,8.930207069068336,8.532727564999279
2010-03-19,9.762387590411652,8.532727564999279
2010-03-19,10.014273722674712,8.532727564999279
2010-03-19,6.720220155135295,8.532727564999279
2010-03-19,9.145085861245894,8.532727564999279
2010-03-19,10.47222277459903,8.532727564999279
2010-03-19,10.52259225879732,8.532727564999279
2010-03-19,10.255436195087649,8.532727564999279
2010-03-19,10.025737928087157,8.532727564999279
2010-03-19,8.748819065894335,8.532727564999279
2010-03-19,10.580977800520026,8.532727564999279
2010-03-19,10.7962005001678,8.532727564999279
2010-03-19,10.193956986683434,8.532727564999279
2010-03-19,9.642279269664382,8.532727564999279
2010-03-19,10.248723064961426,8.532727564999279
2010-03-19,8.25797676729662,8.532727564999279
2010-03-19,8.653430669287113,8.532727564999279
2010-03-19,9.088900156984444,8.532727564999279
2010-03-19,11.9144555744497,8.532727564999279
2010-03-19,10.225764149002789,8.532727564999279
2010-03-19,7.0850307925538605,8.532727564999279
2010-03-19,8.885248532284947,8.532727564999279
2010-03-19,10.03708094323873,8.532727564999279
2010-03-19,9.613949759299128,8.532727564999279
2010-03-19,7.700992108556094,8.532727564999279
2010-03-19,6.523562306149512,8.532727564999279
2010-03-19,1.57069708411767,8.532727564999279
2010-03-19,7.077742749367169,8.532727564999279
2010-03-19,7.005544202343592,8.532727564999279
2010-03-19,10.584902175019035,8.532727564999279
2010-03-19,7.732320996658596,8.532727564999279
2010-03-19,8.505792449224897,8.532727564999279
2010-03-19,9.847717409895743,8.532727564999279
2010-03-19,9.164545617085649,8.532727564999279
2010-03-19,10.399301157694149,8.532727564999279
2010-03-19,11.061882383080665,8.532727564999279
2010-03-19,9.644696097975393,8.532727564999279
2010-03-19,10.532781310558187,8.532727564999279
2010-03-19,8.21932878786798,8.532727564999279
2010-03-19,7.475446940517025,8.532727564999279
2010-03-19,5.66815529701305,8.532727564999279
2010-03-19,8.029025591542831,8.532727564999279
2010-03-19,4.677211738853062,8.532727564999279
2010-03-19,8.075551531988907,8.532727564999279
2010-03-19,5.586311890181863,8.532727564999279
2010-03-19,5.568687956224928,8.532727564999279
2010-03-19,7.0663645758163405,8.532727564999279
2010-03-19,4.954417614098027,8.532727564999279
2010-03-19,5.75984769858915,8.532727564999279
2010-03-19,7.129898329962764,8.532727564999279
2010-03-19,8.207401833376355,8.532727564999279
2010-03-19,7.245655067594535,8.532727564999279
2010-03-19,6.5757729476337765,8.532727564999279
2010-03-19,10.602613822661818,8.532727564999279
2010-03-19,9.807841916472643,8.532727564999279
2010-03-19,7.573058386312084,8.532727564999279
2010-03-19,7.445727088231113,8.532727564999279
2010-03-19,11.053614227815768,8.532727564999279
2010-03-19,10.333679093800953,8.532727564999279
2010-03-19,8.868998698869257,8.532727564999279
2010-03-19,7.898411092811599,8.532727564999279
2010-03-19,8.385559425729717,8.532727564999279
2010-03-19,7.785587886857974,8.532727564999279
2010-03-19,8.133085383826261,8.532727564999279
2010-03-19,6.615850972097135,8.532727564999279
2010-03-19,11.827405420180051,8.532727564999279
2010-03-19,9.009135645055723,8.532727564999279
2010-03-19,6.041919990596475,8.532727564999279
2010-03-19,8.784018260913133,8.532727564999279
2010-03-19,9.753743731560176,8.532727564999279
2010-03-19,8.326112585910693,8.532727564999279
2010-03-19,9.527278045368831,8.532727564999279
2010-03-19,10.472576895733388,8.532727564999279
2010-03-19,7.697139482421907,8.532727564999279
2010-03-19,5.3403706027790365,8.532727564999279
2010-03-19,9.26028891258754,8.532727564999279
2010-03-19,8.513056647703834,8.532727564999279
2010-03-19,7.793322851013452,8.532727564999279
2010-03-19,9.710856232300852,8.532727564999279
2010-03-19,9.40349388407955,8.532727564999279
2010-03-19,8.740191132129738,8.532727564999279
2010-03-19,10.030547865313094,8.532727564999279
2010-03-19,9.73345932221042,8.532727564999279
2010-03-19,9.53992681297006,8.532727564999279
2010-03-19,7.185909606278835,8.532727564999279
2010-03-19,9.202941064494238,8.532727564999279
2010-03-19,8.2276801103575,8.532727564999279
2010-03-19,9.27211351046536,8.532727564999279
2010-03-19,9.413052618417872,8.532727564999279
2010-03-19,10.251481374335444,8.532727564999279
2010-03-19,8.529714471969909,8.532727564999279
2010-03-19,9.284356339897643,8.532727564999279
2010-03-19,8.047029549369137,8.532727564999279
2010-03-19,9.864796619024826,8.532727564999279
2010-03-19,9.180007960576225,8.532727564999279
2010-03-19,11.31864787885402,8.532727564999279
2010-03-19,9.005542504778749,8.532727564999279
2010-03-19,9.310919374397688,8.532727564999279
2010-03-19,5.9615206707349095,8.532727564999279
2010-03-19,7.090343466893523,8.532727564999279
2010-03-19,8.071190423360912,8.532727564999279
2010-03-19,9.018850514463768,8.532727564999279
2010-03-19,9.253201565915305,8.532727564999279
2010-03-19,4.804021044733257,8.532727564999279
2010-03-19,8.28891648799028,8.532727564999279
2010-03-19,9.230941699833975,8.532727564999279
2010-03-19,11.33236643401466,8.532727564999279
2010-03-19,9.609127901264436,8.532727564999279
2010-03-19,9.074771476480294,8.532727564999279
2010-03-19,9.949999409046828,8.532727564999279
2010-03-19,7.979523809671454,8.532727564999279
2010-03-19,8.67407727494664,8.532727564999279
2010-03-19,7.873384596043994,8.532727564999279
2010-03-19,10.33703043142489,8.532727564999279
